0,0.012754751947117358,1,0.017048370834175364,2,0.02796954111090209,3,0.02486152261970644,4,0.010113728160350008,5,0.009508453464870888,6,0.015109682730068607,7,0.01768075377556873,8,0.02210366301731029,9,0.015037938960160395,10,0.0269091172787997,11,0.022712495293957663,12,0.01743572417858785,13,0.012852923049334082,14,0.006838770601639559,15,0.030335008176837677,16,0.017642950791042323,17,0.011478141153483041,18,0.013375084609458042,19,0.019175977972982445,20,0.017726968109504866,21,0.026150412736591827,22,0.009029127552548625,23,0.013735878678936967,24,0.018915679527995926,25,0.03878082491676004,26,0.009148025404241901,27,0.04817860700335597,28,0.01664911049680982,29,0.012647511793472026,30,0.01407764916191539,31,0.016647216158217515,32,0.014774758370782133,33,0.01588095901076639,34,0.013254744557865948,35,0.02652568779370794,36,0.01718306430880281,37,0.02774242275275836,38,0.016559679461289268,39,0.02024997783086636,40,0.022949128968748442,41,0.017022571113627986,42,0.00976037978871453,43,0.02148773766341497,44,0.009027117694535234,45,0.009297076862635933,46,0.0352640390389262,47,0.09033659427295339,48,0.014408484929404636,49,0.025643964313496095
0,0.017764010976017756,1,0.013792618405810303,2,0.07021778976351085,3,0.0327162952510582,4,0.010461507186813377,5,0.023079093959842988,6,0.01967010833435643,7,0.03815689702044456,8,0.10291337382451599,9,0.020562101610669393,10,0.011610098813063501,11,0.03947530505227797,12,0.010554063215918001,13,0.02141717550617995,14,0.016989819870067608,15,0.015487498683603511,16,0.009969961062549722,17,0.008768150540047997,18,0.029494855328148883,19,0.025947734659796145,20,0.008317864138731543,21,0.017384585922027258,22,0.02265046980600189,23,0.008102306909375119,24,0.007320949922052299,25,0.024830163158880564,26,0.013529784209664927,27,0.017567370282068045,28,0.013247967655908749,29,0.013244680940590638,30,0.009021345853984232,31,0.01909180590843533,32,0.026696559463988603,33,0.016022758771443008,34,0.01877312475115866,35,0.008981067170855565,36,0.0158130085047152,37,0.031539280689168434,38,0.03483014355835863,39,0.012111515121897046,40,0.019820268085828603,41,0.018839264289140904,42,0.01124806265376146,43,0.008542282436604084,44,0.010557496115561033,45,0.00830414369356645,46,0.010027367093236395,47,0.010710426088738114,48,0.011455677134837774,49,0.01236980060472632
0,0.010925685534079828,1,0.011272442201296716,2,0.02634041152155707,3,0.019098867530033363,4,0.009999557519203568,5,0.010707517464192321,6,0.0145485659991466,7,0.021171487680006342,8,0.018014252900344467,9,0.016755264358754438,10,0.018116999359178123,11,0.020943328408767507,12,0.010598363901427356,13,0.013750116653760299,14,0.010858470437594461,15,0.020511129338186464,16,0.020685148445136282,17,0.01129242352721706,18,0.018956962508250023,19,0.0189014457048278,20,0.01626295325670828,21,0.019714727622156262,22,0.01417222872471277,23,0.01564704436437519,24,0.019196305869419346,25,0.021094795731807593,26,0.012201185590887943,27,0.053547110670930556,28,0.019322399103333977,29,0.019920057158974786,30,0.019966214981143274,31,0.01196147633862724,32,0.020771171054107786,33,0.01833630201306153,34,0.025022193692750907,35,0.06231261143884382,36,0.014664203203774843,37,0.02974279272409906,38,0.023564453245231175,39,0.022461589281117213,40,0.025559286462307408,41,0.023424249231722313,42,0.010665181394541519,43,0.015225338086352576,44,0.017656510034982302,45,0.01195866904761594,46,0.03858559049355038,47,0.04251868248607246,48,0.01575299140447611,49,0.015323244299355335
0,0.008679471115152498,1,0.010235504646285405,2,0.03403763565615611,3,0.03284105668586378,4,0.013896054997368202,5,0.020834971071125082,6,0.02555291998493271,7,0.014546085403786338,8,0.10606905942774532,9,0.03189079999902634,10,0.01243981898343374,11,0.04441712593826949,12,0.011359068945092886,13,0.013074345038237938,14,0.019611522024398906,15,0.018895414961554308,16,0.016001401054945588,17,0.008971344993503829,18,0.02182354022703849,19,0.020020578506655326,20,0.010437065930704878,21,0.012576283368282006,22,0.031343377418900094,23,0.01278650601380249,24,0.012469274926624547,25,0.029894920653592606,26,0.01650058128456525,27,0.019214826010927607,28,0.009386108841662022,29,0.015063113625027906,30,0.009384102586070767,31,0.01673577347724135,32,0.023895188151438127,33,0.01849437576795494,34,0.01685740411810134,35,0.018377634444393724,36,0.015329904550758923,37,0.032788627729388974,38,0.034807771137857574,39,0.015224597752668972,40,0.024509691258061798,41,0.011387039535678399,42,0.015078364732583314,43,0.01213085034881631,44,0.009323538737710406,45,0.006953231484252796,46,0.016181822187170306,47,0.015630889220379997,48,0.01728523257746669,49,0.014754182467343654
0,0.017154376802303275,1,0.009866695837885492,2,0.05460485085649729,3,0.04126131227132614,4,0.010243106426173914,5,0.027528028900982295,6,0.02212787599191221,7,0.018164712938565687,8,0.06409515968329611,9,0.04302535280354635,10,0.01114114441460433,11,0.06546840696731496,12,0.013272677523592402,13,0.014141719594092618,14,0.01466135871878404,15,0.019727551369024515,16,0.009681757407003196,17,0.006144574960835509,18,0.0363403837570604,19,0.013704664533454149,20,0.010829479879756241,21,0.014408236482040038,22,0.04121079087329731,23,0.011936059167644918,24,0.009900803557851716,25,0.0276161256462723,26,0.01209451876598127,27,0.019880977977742586,28,0.007350893313490489,29,0.010535011190344591,30,0.009000532256406416,31,0.032330222420906156,32,0.01381311388218786,33,0.009726840016935813,34,0.013142782697100395,35,0.010029713446961982,36,0.019418645935756658,37,0.028322123422254097,38,0.03134354565412211,39,0.020689198668026324,40,0.027307043954185928,41,0.010480332216826876,42,0.010578597370909442,43,0.011442460361679117,44,0.013163899665226401,45,0.007343673095476362,46,0.007940753997334698,47,0.007005001488410737,48,0.026857750959611026,49,0.011945159877005255
0,0.03159602486456653,1,0.014279050181440803,2,0.017575705486545107,3,0.014311721089363795,4,0.022152483997212393,5,0.007905413937463458,6,0.007453858147320189,7,0.007757307241030001,8,0.008812116513087076,9,0.014278251151090606,10,0.015155300703594284,11,0.014856958689322727,12,0.01323190412665961,13,0.03408730729934708,14,0.038297426049113126,15,0.012627412105569258,16,0.023145715871266574,17,0.010549113073058827,18,0.028835164110051444,19,0.01669813038108087,20,0.010596455865001386,21,0.06968204080301336,22,0.014842974163679721,23,0.011728817503613542,24,0.014321115211231132,25,0.019033925374628995,26,0.01414675157702645,27,0.012691024600612154,28,0.03245683741960255,29,0.009392995135527698,30,0.017610225857194947,31,0.020618136160843313,32,0.034715218156397436,33,0.009628366527898197,34,0.016999822754279276,35,0.016887251841798484,36,0.038222694820383915,37,0.012869885349819112,38,0.0196418035621857,39,0.030480774419253145,40,0.022037824395261328,41,0.015020483108144935,42,0.015874544080860024,43,0.017475159479491634,44,0.02281073545943444,45,0.041396304708298755,46,0.026487978402482786,47,0.022878412214543467,48,0.009275965432558306,49,0.026569110596750066
0,0.05744871287344491,1,0.0059268031562890715,2,0.01422849150607322,3,0.014800359436718188,4,0.01447578566553532,5,0.01051590772283489,6,0.01317322472332892,7,0.017305948128196955,8,0.005938733372542223,9,0.018805234277703215,10,0.01751173747208087,11,0.008185415009919568,12,0.1382422711084164,13,0.011712438832755715,14,0.01044256287219951,15,0.018720278086445875,16,0.012124610004291896,17,0.010355331924858515,18,0.016264335884679876,19,0.025007466247015813,20,0.04658360389925837,21,0.010174595293431022,22,0.03032379312985393,23,0.01512394174550665,24,0.024012154226539423,25,0.01655822242884549,26,0.008429666635775525,27,0.010537712881307717,28,0.017368672374696446,29,0.05237225553478547,30,0.014492534131419784,31,0.02384295665700859,32,0.007861708976429944,33,0.0205199905048047,34,0.01847051786246783,35,0.012392461684484893,36,0.02017505445994058,37,0.0161116022579006,38,0.014439468029656646,39,0.024609049551710453,40,0.010257253031271864,41,0.012462181568234296,42,0.01740316476178359,43,0.017720443726622532,44,0.012794545969187755,45,0.012705762747678514,46,0.015004739805368369,47,0.009766203587701312,48,0.01624912016431726,49,0.030050974066679448
0,0.012665346423977623,1,0.01805859634169756,2,0.035634202036286346,3,0.013678100196297803,4,0.07555876528084814,5,0.018659199981449746,6,0.011564327032868376,7,0.015089185362744116,8,0.007443733087402742,9,0.01653410104549244,10,0.016035657548622118,11,0.020250511011771877,12,0.01019371364403336,13,0.013167396799468338,14,0.02636634245380809,15,0.023771855817142255,16,0.03270224994222431,17,0.006413294075585881,18,0.012780987929668954,19,0.015799604003065053,20,0.01869749969156694,21,0.0243661856957585,22,0.024079350926864765,23,0.01137710372103144,24,0.013003047756305614,25,0.02820272326005695,26,0.03498380520611582,27,0.013376162345343882,28,0.019052111849605917,29,0.015928595964721272,30,0.014160413805417523,31,0.026106308776942613,32,0.016815956590057683,33,0.018486670141117996,34,0.01805978415740499,35,0.025169572134100756,36,0.011649857387551033,37,0.008467034298115265,38,0.029828660059801504,39,0.02582891314291334,40,0.026178909251640903,41,0.0098171853184876,42,0.028082616997033755,43,0.016837167779534284,44,0.019713628654684148,45,0.03465451490055675,46,0.011587906423134002,47,0.008372987515344677,48,0.028497473551454936,49,0.01625068268288008
0,0.04602534683450208,1,0.0150820113005322,2,0.009003112512639437,3,0.014287807201026525,4,0.013660828816818878,5,0.01130813594046801,6,0.015301842309956515,7,0.008814105558678493,8,0.00844623296954091,9,0.02196554766634504,10,0.017090959069093605,11,0.00995846726720827,12,0.017425143933213413,13,0.013220368337718667,14,0.015869061282333115,15,0.01547746736500925,16,0.026103200208523244,17,0.006468376591396734,18,0.02470080453665405,19,0.024899050557097725,20,0.02662869547281724,21,0.013058514038424434,22,0.024085997643363277,23,0.015063233678964881,24,0.045793404125598174,25,0.0311099527525576,26,0.01139536768035787,27,0.01679014209611204,28,0.04556624002227792,29,0.01625092701846865,30,0.05786709042053483,31,0.02368897468954154,32,0.012959442462516685,33,0.018578526967883206,34,0.014239626348062577,35,0.02799465486514059,36,0.01778202532818912,37,0.016849253437860902,38,0.01264064829488535,39,0.014438619031649409,40,0.021534511572606965,41,0.01232195857692643,42,0.011817906846091504,43,0.03066123876022788,44,0.019896346344328915,45,0.01702685247104551,46,0.040242556699029146,47,0.016251229164005534,48,0.01446689073953898,49,0.01789130219223668
0,0.01632710986428429,1,0.009128821962336149,2,0.00943598271645763,3,0.017691825662359943,4,0.015122560243738255,5,0.01885140850215632,6,0.014198068080992898,7,0.020323176585309233,8,0.009162782671522344,9,0.01648872114147953,10,0.013364359697494848,11,0.013963401736254913,12,0.008583607387093236,13,0.021237095363342586,14,0.01314957030282029,15,0.019116511784395683,16,0.009753832019815703,17,0.005843373818641144,18,0.015225506462315212,19,0.016630340806907503,20,0.018103410031346707,21,0.014565633819896073,22,0.019296317185772592,23,0.020176633799253243,24,0.016555962446989102,25,0.0354254219333159,26,0.010174519956217595,27,0.00965039122072503,28,0.01958321179786138,29,0.01709209401443869,30,0.020081916432978988,31,0.017602737401453836,32,0.010259629571860962,33,0.03929991403934146,34,0.013434977191563028,35,0.009487910302810995,36,0.02258371069147561,37,0.01602113743889316,38,0.011983921990101998,39,0.01984162503636529,40,0.027526492843980028,41,0.0329500711603804,42,0.01161112592473157,43,0.03034565701299238,44,0.01315552950696219,45,0.01151918137133255,46,0.02327495329616314,47,0.14367072157264682,48,0.030833506545487038,49,0.03029362765294451
0,0.010947363095308062,1,0.016872315878380003,2,0.032617467321020784,3,0.016650964606220446,4,0.029832066304322544,5,0.009997301371786907,6,0.01414919557394427,7,0.02652098228336577,8,0.011396995794782561,9,0.01750159208882385,10,0.013782286051635262,11,0.012690254988168974,12,0.009285927054164131,13,0.01886816093476735,14,0.015517303744226822,15,0.026082588909824164,16,0.024323995772263983,17,0.00630178614408351,18,0.012881632375411288,19,0.014499106371821321,20,0.01575411000001743,21,0.026627832038815438,22,0.014142720264184509,23,0.014515613481245734,24,0.010303478662036432,25,0.016991911734585443,26,0.17710470407873616,27,0.017550427332904288,28,0.0189370009855172,29,0.00907707525932255,30,0.010609027455031207,31,0.01981742951765333,32,0.020644856077500124,33,0.013203841142150716,34,0.01812816458163941,35,0.018023246621741443,36,0.018213000909357686,37,0.008189229743420465,38,0.012882314276004047,39,0.02847099404990636,40,0.016114782180104543,41,0.01665137803698731,42,0.01823137934125065,43,0.016314428729899782,44,0.026864524445865894,45,0.03194662325184074,46,0.013133904994926364,47,0.010985798240371478,48,0.011128200414818197,49,0.008722715487843143
