97	154.813	104.09	101.71	168.344	206.481	188.742
98	155.407	105.079	101.821	162.656	208.439	190.328
99	155.772	105.732	99.9734	159.445	206.69	190.108
100	156.859	106.139	98.0956	156.53	203.984	188.091
101	156.81	107.641	99.6718	153.955	198.888	185.602
102	157.85	107.711	111.428	159.193	189.04	183.313
103	158.48	109.329	123.401	173.685	175.594	182.992
104	159.493	110.358	130.843	205.891	175.355	190.974
105	160.099	110.428	137.002	206.395	174.185	196.875
106	160.621	110.091	137.313	207.63	175.72	207.417
107	161.238	109.714	139.415	206.067	178.142	214.045
108	162.482	110.665	140.374	205.627	178.077	207.328
109	163.411	110.18	141.856	207.071	178.324	209.15
110	163.526	111.053	140.622	209.902	178.045	209.434
111	164.096	111.588	139.175	207.546	176.684	205.636
112	163.665	112.276	137.883	215.132	177.832	210.837
113	162.718	112.776	138.252	205.886	176.895	206.786
114	161.675	111.876	137.455	208.012	172.927	203.398
115	161.12	111.212	133.865	206.692	173.356	203.209
116	160.231	111.43	135.404	205.764	170.178	210.261
117	159.392	110.579	132.016	210.646	170.005	204.69
118	158.959	110.931	133.588	210.885	170.91	202.366
119	157.406	110.847	133.211	210.312	170.233	206.963
120	156.919	110.306	133.561	206.296	171.031	205.442
121	157.224	111.033	131.087	209.493	168.825	203.445
122	156.315	110.558	132.017	207.166	167.617	201.792
123	155.811	110.394	136.058	202.249	170.19	207.204
124	155.563	110.302	132.578	210.158	167.963	204.064
125	155.39	110.646	133.502	211.507	168.652	203.23
126	154.874	111.059	131.964	207.757	169.244	205.107
127	155.312	112.385	132.737	203.712	168.402	207.109
128	155.526	111.619	132.24	209.422	171.746	210.151
129	155.387	111.441	132.868	206.578	168.784	202.409
130	155.482	111.101	131.363	207.437	171.97	206.344
131	154.899	111.454	130.917	203.012	177.737	210.941
132	155.395	112.192	128.176	200.492	184.227	218.813
133	155.859	112.34	138.387	188.727	181.062	225.58
134	156.437	112.647	141.321	183.045	174.86	236.463
135	155.717	112.599	138.309	184.011	179.499	243.103
136	156.63	111.497	140.547	183.368	177.33	240.002
137	157.324	111.386	146.39	182.651	170.116	227.745
138	157.48	111.024	159.083	180.141	179.826	222.137
139	157.395	111.431	153.111	189.358	171.828	217.845
140	157.874	111.491	158.396	184.47	177.513	220.127
141	158.718	111.477	146.059	196.337	177.895	221.206
142	159.229	110.508	137.131	199.199	176.253	225.565
143	158.512	110.313	132.491	194.907	175.37	224.45
144	158.708	110.924	146.817	184.873	173.94	222.465
145	158.979	110.957	147.547	180.259	165.176	225.594
146	159.423	111.054	143.068	178.775	158.889	231.21
147	159.517	111.107	139.067	175.415	160.987	238.781
148	159.892	109.691	129.991	175.848	158.845	246.122
149	159.009	108.664	127.097	173.583	159.836	251.818
150	158.945	108.016	124.772	171.02	161.026	256.969
151	158.04	106.997	123.975	167.992	159.41	259.528
152	157.935	106.696	124.264	170.085	157.431	256.765
153	158.12	106.93	127.499	172.654	153.672	247.801
154	157.54	106.851	133.581	177.355	150.428	230.453
155	157.903	106.153	148.203	174.704	164.365	218.918
156	158.387	105.823	158.149	182.257	159.048	216.644
157	158.577	106.237	151.933	178.912	159.524	224.077
158	158.547	108.129	142.574	176.48	158.53	226.526
159	159.586	110.08	130.607	180.04	153.114	230.431
160	159.763	110.458	125.26	181.436	155.07	237.333
161	159.046	112.048	125.288	180.661	153.732	240.84
162	158.824	114.516	128.102	182.944	157.676	243.101
163	159.232	117.16	126.853	185.279	166.879	243.702
164	159.099	118.754	124.95	185.665	179.806	239.209
165	158.94	119.983	120.846	187.385	190.652	234.403
166	159.499	120.424	119.985	188.152	196.234	229.261
167	160.173	119.916	120.549	183.155	201.761	224.533
168	161.638	118.847	123.533	180.733	201.693	218.819
169	162.042	118.108	122.307	179.052	201.732	211.313
170	162.14	116.768	121.352	176.984	201.739	204.963
171	162.119	115.637	121.043	178.585	199.708	200.214
172	162.369	114.141	122.191	179.941	195.37	194.334
173	162.054	114.059	123.892	179.513	196.593	191.695
174	161.91	112.297	124.556	178.864	198.742	190.258
175	161.768	112.518	120.817	172.725	201.821	184.264
176	161.476	111.933	116.228	159.558	201.344	174.569
177	162.187	111.614	110.759	149.929	206.61	172.246
178	162.922	110.826	109.424	155.982	206.895	172.762
179	162.977	110.792	112.151	168.374	208.586	181.908
180	162.874	111.202	120.67	183.35	205.977	193.058
181	163.366	112.066	130.24	200.152	199.117	204.351
182	163.293	112.982	131.648	223.746	202.935	225.687
183	163.288	113.884	147.28	230.363	198.434	240.761
184	162.946	114.1	150.32	238.355	197.192	245.977
185	163.691	114.407	144.43	247.097	197.467	249.975
186	163.33	115.709	141.679	251.551	196.778	246.716
187	163.744	115.51	141.714	251.602	194.127	246.688
188	164.266	114.581	140.423	246.458	191.027	245.357
189	164.605	114.252	135.172	243.427	201.678	239.585
190	164.703	113.903	137.23	235.346	200.31	229.872
191	165.125	113.771	134.572	217.986	205.885	212.763
192	164.392	114.156	123.267	198.547	213.631	197.018
193	163.934	114.352	111.452	189.48	223.743	188.909
194	163.422	114.424	104.552	189.201	231.465	188.073
195	163.114	115.725	103.544	189.614	232.423	192.843
196	162.399	116.12	104.586	190.692	224.839	194.729
197	162.797	117.316	115.002	190.292	212.554	192.753
198	162.828	118.738	122.415	190.99	201.988	192.081
199	164.262	119.727	126.244	194.7	197.501	196.418
200	164.22	120.068	126.459	196.654	191.433	193.001
201	164.378	121.393	125.965	193.578	189.579	189.923
202	165.419	121.481	126.342	189.553	188.886	188.032
203	165.555	121.3	126.332	184.439	189.762	186.878
204	165.299	121.329	124.651	183.873	190.444	186.008
205	165.394	122.587	124.833	182.187	191.839	185.544
206	165.096	122.61	127.191	184.278	192.546	186.285
207	164.473	123.307	129.204	193.542	191.319	191.036
208	164.418	124.632	129.218	204.749	191.641	203.979
209	164.059	123.575	128.423	217.237	197.107	216.986
210	163.905	121.766	125.358	227.4	197.102	223.444
211	164.217	119.628	124.844	233.38	194.845	226.173
212	162.274	117.525	131.224	230.973	195.796	226.304
213	161.816	115.863	131.344	230.646	206.653	231.415
214	161.818	114.053	132.198	226.168	203.111	225.9
215	161.206	112.795	131.356	223.248	206.91	222.665
216	160.003	111.518	133.254	219.812	207.556	217.531
217	159.172	109.765	134.834	218.771	206.594	216.181
218	157.385	107.131	130.736	219.039	213.52	214.251
219	156.329	105.831	131.623	217.469	210.544	211.629
220	154.848	105.096	128.779	211.683	213.134	207.268
221	153.009	104.283	127.755	197.272	216.204	201.979
222	150.982	103.978	121.754	185.047	221.786	192.756
223	150.051	104.236	107.059	176.825	234.101	181.089
224	149.024	103.159	89.8284	173.333	248.79	178.59
225	148.575	102.929	78.4801	176.303	259.891	177.308
226	148.343	102.518	83.1473	175.511	254.666	178.171
227	147.111	102.31	93.0093	176.197	245.271	179.751
228	146.586	102.627	106.206	172.231	235.355	183.374
229	146.177	102.105	114.777	168.788	225.553	193.105
230	145.687	101.307	119.966	165.673	213.496	199.501
231	145.274	100.563	126.196	162.717	204.372	202.767
232	145.541	99.935	141.514	161.881	198.224	202.47
233	145.696	99.6217	145.619	170.063	195.216	197.86
234	145.432	98.0968	144.787	176.049	203.142	203.625
235	145.854	97.3944	148.142	174.841	201.715	200.766
236	146.241	97.9391	145.447	177.145	209.09	202.317
237	146.436	99.0941	145.346	178.684	211.342	203.313
238	146.257	99.2754	145.976	186.75	210.844	206.823
239	146.694	98.9735	147.135	197.91	211.308	211.005
240	146.41	99.6196	145.139	207.68	214.469	215.798
241	146.485	99.2523	143.793	212.736	212.387	212.52
242	145.622	99.4136	140.725	212.993	212.166	211.841
243	144.927	98.6873	137.557	209.537	210.694	208.887
244	144.22	98.6036	137.396	202.882	215.627	208.865
245	143.017	99.2272	133.647	195.62	216.588	207.885
246	142.84	100.44	127.982	191.747	219.547	203.113
247	142.086	102.97	119.152	187.157	222.993	194.986
248	141.722	104.363	109.158	182.718	229.256	191.924
249	141.318	105.896	96.7254	181.598	237.578	188.133
250	141.096	107.111	85.0874	188.821	248.779	192.557
251	141.373	107.804	81.0847	192.284	252.391	194.427
252	140.883	108.012	91.7858	187.617	244.891	193.151
253	140.537	107.929	104.019	181.589	233.781	192.469
254	139.891	108.468	113.494	179.241	221.021	194.842
255	139.595	109.509	121.632	180.475	204.499	191.303
256	140.116	110.177	136.194	180.834	190.132	189.901
257	140.089	110.806	139.67	186.211	212.673	222.975
258	140.262	109.939	148.687	183.792	226.916	251.324
259	140.553	110.473	144.294	180.059	231.32	258.96
260	141.056	110.934	148.734	180.163	231.368	257.949
261	140.748	110.276	160.312	180.829	230.543	251.405
262	141.623	110.969	181.79	183.645	229.839	251.685
263	141.491	112.683	145.423	181.91	231.467	258.73
264	140.611	112.218	135.074	183.13	229.232	239.958
265	140.918	111.999	129.676	185.442	229.098	228.362
266	140.182	111.698	121.943	186.618	230.155	218.016
267	140.182	110.084	114.119	187.425	233.433	210.212
268	140.609	110.715	107.938	188.983	237.331	204.062
269	141.185	111.048	103.006	189.755	240.22	202.376
270	140.843	110.133	103.203	185.477	240.994	202.232
271	141.027	110.882	103.655	186.408	240.993	203.669
272	141.855	111.692	106.307	183.452	242.312	201.534
273	142.14	111.436	109.555	181.395	242.591	202.146
274	143.013	110.867	115.129	178.5	240.834	203.583
275	143.335	110.614	114.448	178.302	241.34	202.268
276	143.451	110.425	111.697	173.524	241.431	203.981
277	143.311	110.355	107.878	167.544	242.175	203.954
278	142.62	108.757	107.195	162.323	241.912	201.487
279	142.916	107.829	105.599	156.795	243.996	201.662
280	142.891	106.905	105.989	148.337	246.274	200.393
281	144.065	105.932	106.198	135.62	246.2	199.185
282	144.807	105.09	106.552	123.296	248.237	200.973
283	144.949	104.657	105.089	120.132	247.487	202.945
284	145.642	104.079	104.563	116.097	249.981	200.499
285	147.341	104.368	104.829	112.387	250.274	200.263
286	148.025	103.261	107.036	107.235	251.325	200.348
287	148.129	103.544	107.312	109.786	250.62	200.939
288	148.79	103.027	106.99	113.467	252.879	200.02
289	149.72	103.593	107.622	128.265	253.22	198.91
290	151.641	103.843	107.255	133.617	253.104	200.002
291	151.523	104.816	108.281	140.39	254.51	201.531
292	152.14	105.196	111.896	151.056	255.458	201.164
293	152.32	105.456	113.06	156.614	255.446	203.59
294	151.758	105.576	113.545	159.192	254.26	205.157
295	151.347	105.509	113.351	157.826	255.371	205.449
296	152.459	106.106	111.553	156.281	254.883	202.989
297	153.492	106.887	110.165	167.311	254.5	203.563
298	153.997	107.894	109.286	176.925	255.631	203.706
299	154.484	106.482	106.193	190.888	255.492	205.452
300	155.165	105.702	102.105	203.827	255.661	209.312
301	155.231	104.957	96.2164	216.14	256.944	206.786
302	156.11	104.213	92.1375	218.403	257.782	204.684
303	156.156	103.713	93.8375	209.767	261.36	202.127
304	155.487	103.206	97.6256	198.8	259.189	199.339
305	154.211	103.187	103.199	186.584	252.518	196.715
306	153.569	103.678	110.077	174.264	245.512	191.747
307	152.586	103.91	109.583	162.925	240.53	185.191
308	151.949	104.356	109.863	155.371	235.908	180.415
309	150.374	105.023	109.796	150.468	234.052	177.932
310	149.304	104.746	110.886	146.416	233.516	178.846
311	147.538	105.199	110.749	150.034	233.027	180.195
312	145.969	105.551	111.185	157.53	234.43	182.548
313	145.778	105.208	113.143	160.957	234.891	183.102
314	144.837	105.06	115.483	170.993	236.899	186.45
315	144.928	105.591	118.157	174.118	234.45	185.972
316	145.062	105.519	121.388	173.693	233.396	185.761
317	144.409	105.856	130.533	174.199	233.736	187.599
318	144.5	106.315	133.675	173.472	232.956	184.021
319	144.846	108.728	125.959	174.961	233.954	181.536
320	143.971	110.803	115.095	179.136	238.606	174.191
321	143.328	112.255	113.111	180.59	239.879	167.986
322	142.975	112.714	110.13	178.877	249.307	167.721
323	143.802	113.666	102.916	178.246	256.059	163.412
324	143.949	113.648	93.9101	177.457	254.337	157.393
325	145.732	112.945	79.9242	189.905	249.833	152.224
326	146.526	112.968	67.919	205.059	245.523	151.638
327	147.557	112.031	55.0964	213.985	240.594	146.237
328	148.242	112.468	46.7009	216.149	237.199	146.949
329	148.998	111.869	44.6561	214.948	237.571	147.375
330	148.628	112.175	54.4349	213.859	242.009	149.823
331	149.266	111.92	72.1307	198.696	251.452	155.608
332	149.004	111.665	91.344	181.788	263.994	160.245
333	147.755	112.799	106.177	183.29	276.782	164.223
334	146.18	113.379	119.392	187.346	288.213	166.962
335	145.537	112.985	130.215	185.376	298.205	166.69
336	145.121	113.815	131.255	185.541	299.487	169.463
337	145.018	113.732	127.045	187.01	294.005	168.53
338	144.191	115.636	119.86	188.409	281.584	174.338
339	143.761	116.316	107.867	189.647	264.457	179.974
340	143.816	116.258	95.75	181.71	241.95	176.309
341	144.539	116.033	80.7932	184.61	221.339	168.107
342	145.158	115.532	61.229	194.219	204.112	168.726
343	145.982	115.415	48.1215	194.291	199.609	177.681
344	147.491	115.254	49.8354	189.967	199.184	181.753
345	147.171	115.48	68.5375	197.644	202.192	180.917
346	146.3	115.702	93.119	178.71	214.63	178.556
347	145.668	116.846	106.003	188.442	232.094	185.472
348	145.748	117.542	119.478	190.809	245.909	190.978
349	145.305	117.84	127.688	191.53	250.825	193.04
350	145.519	117.494	128.818	193.8	244.92	197.877
351	144.998	117.322	127.088	197.16	234.573	212.963
352	144.804	117.664	122.213	201.901	228.641	229.487
353	145.097	118.17	118.26	205.527	226.639	239.277
354	144.75	118.202	116.808	207.339	221.432	246.045
355	145.027	118.631	115.275	207.128	222.127	246.355
356	145.494	119.27	115.365	208.817	220.905	245.702
357	146.691	121.25	118.655	210.629	218.792	246.465
358	146.681	122.3	124.487	214.026	220.552	246.596
359	146.989	122.277	121.483	216.075	219.608	249.555
360	146.997	122.463	124.484	217.38	218.104	248.758
361	147.041	122.922	129.453	215.941	216.778	250.032
362	146.687	121.287	132.247	211.027	216.77	249.758
363	146.489	121.134	133.072	202.028	214.785	248.219
364	146.493	120.105	126.128	192.624	214.41	247.322
365	145.486	119.685	118.614	190.467	213.724	246.412
366	144.639	118.186	112.297	189.817	214.205	243.965
367	143.745	117.971	110.713	188.962	214.534	243.374
368	143.082	117.449	109.094	189.276	215.377	243.596
369	143.236	116.53	108.65	186.026	214.207	242.179
370	143.41	115.912	107.946	184.805	212.827	242.259
371	143.473	115.459	107.097	184.35	212.281	240.701
372	143.7	116.583	105.926	180.508	212.949	241.439
373	143.983	118.113	104.637	182.678	214.901	240.702
374	144.093	119.227	110.195	183.808	214.645	241.255
375	145.305	120.906	121.272	188.097	213.736	242.383
376	146.56	120.098	121.984	189.916	215.779	245.657
377	146.866	119.993	108.867	183.1	213.585	246.905
378	146.504	117.97	100.587	168.969	212.775	249.779
379	146.918	116.075	99.7683	150.655	211.465	249.543
380	147.057	114.387	102.424	139.856	207.382	250.341
381	146.49	113.029	108.258	146.1	204.425	249.254
382	146.95	111.022	114.088	172.502	202.954	248.414
383	147.71	109.479	124.595	179.544	201.983	251.781
384	147.272	108.304	134.563	181.713	199.609	257.978
385	146.732	105.991	139.302	180.329	197.245	265.894
386	147.626	105.103	141.103	176.479	194.667	272.027
387	148.325	103.996	139.434	174.745	192.081	275.262
388	148.235	102.294	139.341	173.212	186.971	278.848
389	149.091	101.3	145.354	172.479	186.23	279.867
390	149.275	100.832	153.788	173.506	182.4	281.721
391	148.596	100.148	159.294	178.194	182.793	281.023
392	149.238	100.338	160.894	181.198	180.921	281.378
393	149.365	99.8796	162.878	180.192	181.608	279.782
394	149.985	100.012	166.13	178.292	182.712	281.036
395	150.663	99.4403	161.431	182.114	184.865	282.381
396	151.117	100.554	155.398	183.962	187.723	284.478
397	151.974	100.939	160.287	182.553	189.103	285.368
398	152.856	102.114	161.677	183.607	189.434	284.87
399	154.321	103.629	171.827	179.595	191.705	282.319
400	154.859	105.452	167.156	172.855	194.394	281.291
401	156.209	106.058	153.872	172.542	198.184	279.337
402	157.77	107.447	142.398	171.973	202.383	277.499
403	157.913	108.311	135.642	169.209	207.22	277.077
404	157.908	109.293	134.014	166.94	210.102	274.484
405	159.225	109.299	134.095	164.663	212.835	270.884
406	159.641	109.702	137.221	164.536	212.894	264.575
407	160.8	111.193	141.714	168.281	208.861	252.103
408	161.693	112.605	148.07	175.338	198.675	231.876
409	163.04	114.672	178.46	174.523	201.533	223.321
410	164.58	115.794	202.981	171.67	193.212	212.337
411	166.603	116.742	206.373	179.722	184.936	220.328
412	167.946	118.443	202.419	177.071	170.87	232.561
413	168.645	119.284	193.661	177.16	168.831	249.494
414	170.852	120.461	188.312	178.885	167.591	255.456
415	172.313	121.413	194.096	180.223	167.656	256.861
416	173.815	121.566	196.211	182.887	162.573	255.761
417	175.118	121.744	195.828	188.011	159.121	252.087
418	175.88	122.555	199.047	188.442	162.997	248.106
419	176.668	123.34	203.224	184.316	185.965	246.27
420	177.692	125.094	193.935	187.357	203.459	241.906
421	178.491	125.505	155.829	206.259	207.952	231.13
422	178.893	126.941	148.173	209.632	227.705	230.224
423	179.368	127.927	141.678	211.378	232.184	237.683
424	179.509	128.256	134.185	209.705	228.086	243.987
425	179.214	129.025	129.01	208.006	221.873	255.894
426	179.871	129.075	128.085	205.277	215.464	267.102
427	179.53	127.864	130.666	201.289	201.71	272.559
428	178.832	127.322	130.079	197.822	191.45	272.114
429	178.245	126.315	129.25	191.908	181.15	270.075
430	178.065	124.26	125.418	179.694	172.273	263.637
431	176.333	122.725	115.366	176.902	162.333	258.73
432	175.073	120.231	107.592	172.53	152.762	253.722
433	173.372	117.952	101.27	170.557	145.649	250.293
434	172.045	115.393	96.8776	169.092	141.999	249.73
435	170.345	112.373	94.1649	165.032	138.963	249.462
436	168.528	110.564	92.0592	163.762	136.073	249.608
437	166.335	109.153	90.7408	162.55	133.714	249.538
438	163.59	107.354	88.7504	162.539	130.959	249.416
439	161.098	106.783	86.8405	160.597	131.017	248.532
440	158.992	105.936	85.2736	158.203	130.917	248.722
441	157.106	104.878	83.6677	156.688	129.94	248.93
442	155.874	103.289	84.2079	154.75	129.427	250.364
443	154.088	103.364	84.3322	156.148	129.036	250.458
444	153.176	103.355	83.9916	151.959	129.683	250.402
445	153.188	103.331	84.6832	151.11	130.975	251.179
446	153.698	103.376	86.1883	148.832	131.786	250.409
447	154.061	103.772	87.0088	147.587	132.402	251.055
448	154.265	103.47	88.5442	141.94	133.484	250.106
449	154.815	103.8	90.525	137.7	135.182	250.422
450	156.053	102.944	91.7819	133.766	134.418	250.723
451	157.066	103.289	93.0262	133.15	132.982	250.552
452	157.588	103.86	95.766	129.905	135.304	250.583
453	158.342	103.488	99.0838	125.674	136.701	250.4
454	158.638	104.01	103.536	122.821	136.584	249.157
455	159.832	104.38	108.539	121.235	138.045	248.51
456	160.701	103.256	110.931	128.5	137.683	248.151
457	161.907	102.52	116.032	124.688	138.754	248.571
458	163.223	101.997	117.248	122.703	138.459	249.688
459	163.927	102.226	115.077	121.433	141.119	251.468
460	164.68	102.59	112.089	128.179	141.152	252.265
461	166.33	102.679	111.585	129.107	141.642	252.298
462	167.969	103.276	110.953	130.773	140.253	250.487
463	169.837	104.355	112.554	139.777	144.024	248.733
464	171.083	105.981	114.716	153.972	145.983	246.225
465	173.651	107.538	120.683	166.952	157.819	244.785
466	174.928	109.818	123.846	179.173	171.831	245.237
467	176.908	111.195	127.78	185.405	183.598	245.446
468	179.08	111.281	126.776	194.629	197.778	244.022
469	179.831	112.159	120.478	210.711	204.618	249.511
470	180.835	112.764	116.862	226.929	212.408	252.737
471	180.27	113.784	112.203	241.791	220.353	255.252
472	179.15	113.928	107.011	247.999	223.563	259.596
473	176.924	114.739	105.074	249.019	227.764	261.737
474	174.37	116.038	102.394	246.168	230.418	261.752
475	171.859	116.192	103.754	243.313	227.909	263.432
476	168.713	117.472	104.641	239.887	223.494	262.589
477	164.612	117.6	106.119	231.913	217.819	259.577
478	161.532	116.828	108.291	221.226	208.627	258.332
479	158.792	115.082	105.951	210.468	200.171	253.025
480	157.31	114.77	102.687	202.895	193.922	241.928
481	156.833	113.85	100.408	198.611	189.698	230.453
482	156.874	113.504	100.725	190.917	194.659	218.272
483	157.712	113.286	95.6829	187.197	199.251	207.9
484	157.317	112.595	96.5064	185.409	200.748	200.577
485	157.56	112.35	102.222	190.679	200.56	201.836
486	158.018	111.384	107.771	196.366	201.389	207.831
487	159.853	111.78	110.723	195.106	205.182	213.992
488	161.937	112.287	111.857	193.243	205.984	215.449
489	163.428	111.645	118.696	192.281	204.348	217.395
490	165.324	111.484	128.236	192.573	203.913	220.89
491	166.965	111.557	134.38	192.157	202.473	224.584
492	169.308	111.719	131.576	192.466	201.961	228.046
493	169.674	112.503	128.173	189.725	199.072	229.344
494	170.581	112.065	135.596	189.097	196.494	229.358
495	171.119	112.027	143.334	191.965	198.125	232.841
496	170.51	111.338	141.603	192.952	195.787	234.189
497	169.031	110.797	148.385	185.808	194.179	237.891
498	167.573	110.319	147.525	183.318	196.977	241
499	166.731	110.2	145.522	183.689	198.575	238.525
500	165.388	109.211	151.214	181.116	197.588	228.389
501	163.841	108.832	160.42	187.59	205.435	219.775
502	161.05	107.573	150.23	200.992	204.397	213.379
503	158.585	106.285	146.919	198.553	195.29	211.508
504	156.475	105.512	152.017	170.411	190.042	216.169
505	154.073	106.583	136.091	175.724	185.414	221.442
506	151.266	106.343	125.717	174.168	170.519	222.894
507	148.415	106.557	118.83	163.534	167.197	228.025
508	145.174	106.666	119.952	172.212	167.614	230.345
509	142.141	107.225	122.851	178.701	168.015	227.416
510	139.599	105.973	129.63	179.151	172.622	222.746
511	136.748	106.033	140.264	179.801	180.659	216.988
512	135.13	106.553	130.356	193.914	191.603	215.926
513	134.04	106.979	132.083	192.328	200.24	204.257
514	133.146	107.986	128.669	189.793	210.222	191.58
515	132.654	109.482	125.239	189.975	220.427	188.109
516	132.504	110.823	118.43	187.805	228.781	192.139
517	132.089	111.31	111.31	188.979	233.987	194.457
518	132.363	112.099	110.736	190.259	235.802	196.61
519	133.907	112.242	111.876	191.593	235.562	199.18
520	136.047	112.851	119.162	189.425	233.832	200.146
521	138.319	112.475	124.73	191.977	232.461	203.728
522	139.865	112.994	126.436	196.067	229.309	208.03
523	142.13	112.993	126.483	201.001	224.392	214.467
524	143.486	113.437	130.176	203.496	219.204	222.823
525	144.607	113.426	139.869	201.236	212.508	229.099
526	147.345	113.309	149.433	201.343	204.419	234.058
527	149.238	112.562	146.548	210.363	197.223	235.595
528	150.372	112.364	138.109	219.219	198.07	236.705
529	152.853	112.841	132.021	222.725	198.848	238.201
530	154.39	112.628	129.006	220.707	193.666	237.78
531	156.561	112.907	133.72	213.666	193.81	236.445
532	158.405	113.401	133.773	213.332	193.659	236.305
